0.0   -0.0
0.00015625   -1.9711750161e-07
0.0003125   -1.32391797721e-06
0.00046875   -3.16305001873e-06
0.000625   -3.7132215559e-06
0.00078125   5.99166660113e-07
0.0009375   1.38141548057e-05
0.00109375   3.87185720012e-05
0.00125   7.50522708267e-05
0.00140625   0.000118287238041
0.0015625   0.000159537017757
0.00171875   0.0001868771409
0.001875   0.000187957984442
0.00203125   0.000153374743607
0.0021875   7.99441472235e-05
0.00234375   -2.70742267868e-05
0.0025   -0.000153627669577
0.00265625   -0.000278812200594
0.0028125   -0.000378963530207
0.00296875   -0.000433152160952
0.003125   -0.000428853555976
0.00328125   -0.000366339236107
0.0034375   -0.000260457867031
0.00359375   -0.000138956497647
0.00375   -3.72511625609e-05
0.00390625   9.56502176589e-06
0.0040625   -2.4106116531e-05
0.00421875   -0.000146102471003
0.004375   -0.000341288564932
0.00453125   -0.000571089036991
0.0046875   -0.00077855329889
0.00484375   -0.000898533359199
0.005   -0.000871312719065
0.00515625   -0.00065702462366
0.0053125   -0.000247699812971
0.00546875   0.000326046818413
0.005625   0.000995816057976
0.00578125   0.00166440253127
0.0059375   0.00222190911253
0.00609375   0.00256628136321
0.00625   0.00262430999606
0.00640625   0.00236866594881
0.0065625   0.0018269755192
0.00671875   0.00108029601728
0.006875   0.000250397672304
0.00703125   -0.000522392433006
0.0071875   -0.00110685920475
0.00734375   -0.00140865176204
0.0075   -0.00139222889051
0.00765625   -0.00109187198584
0.0078125   -0.000608560730945
0.00796875   -9.22619262172e-05
0.008125   0.000287753800212
0.00828125   0.000379208748106
0.0084375   8.25527911299e-05
0.00859375   -0.000621476839055
0.00875   -0.0016589488269
0.00890625   -0.00286838313831
0.0090625   -0.00402526435694
0.00921875   -0.00488183343172
0.009375   -0.00521513538609
0.00953125   -0.00487408833286
0.0096875   -0.00381588915546
0.00984375   -0.00212359211063
0.01   -5.60590491791e-18
0.01015625   0.00226247690171
0.0103125   0.00433146790391
0.01046875   0.00589502403107
0.010625   0.00672125707179
0.01078125   0.00670523487223
0.0109375   0.00589302915446
0.01109375   0.00447687898154
0.01125   0.00276096021877
0.01140625   0.00110319021706
0.0115625   -0.000156343399009
0.01171875   -0.000766456670494
0.011875   -0.000620935480909
0.01203125   0.000212635016056
0.0121875   0.00149861595256
0.01234375   0.00287433130803
0.0125   0.00391991675039
0.01265625   0.00424435840495
0.0128125   0.00357111333531
0.01296875   0.0018058933574
0.013125   -0.000928137117913
0.01328125   -0.00429671569203
0.0134375   -0.00780347250638
0.01359375   -0.0108741441328
0.01375   -0.0129611712585
0.01390625   -0.013649028423
0.0140625   -0.012739527654
0.01421875   -0.0102993321911
0.014375   -0.00665859940554
0.01453125   -0.00235887111877
0.0146875   0.00194168548896
0.01484375   0.00558877669598
0.015   0.00805549677881
0.01515625   0.00904460404973
0.0153125   0.00854854654184
0.01546875   0.00685379352042
0.015625   0.00448659083697
0.01578125   0.00210882735755
0.0159375   0.000383006419653
0.01609375   -0.000167749754576
0.01625   0.00072330470921
0.01640625   0.00299705165667
0.0165625   0.0062625450501
0.01671875   0.00985855737287
0.016875   0.0129733107619
0.01703125   0.0148010742691
0.0171875   0.01470607402
0.01734375   0.0123614721916
0.0175   0.00783477409551
0.01765625   0.00160044713853
0.0178125   -0.00552586715529
0.01796875   -0.0125219355136
0.018125   -0.0183387893823
0.01828125   -0.0220925545297
0.0184375   -0.0232313859811
0.01859375   -0.0216442172412
0.01875   -0.0176883002342
0.01890625   -0.0121276760105
0.0190625   -0.005991948882
0.01921875   -0.000380703321512
0.019375   0.00374959538974
0.01953125   0.00577476366715
0.0196875   0.00553009290292
0.01984375   0.00334858710661
0.02   1.79334625319e-17
0.02015625   -0.00346025670128
0.0203125   -0.00590510323753
0.02046875   -0.00637207527552
0.020625   -0.00427550682945
0.02078125   0.000448593441339
0.0209375   0.00729634890847
0.02109375   0.015261462538
0.02125   0.0230036757244
0.02140625   0.0290910063796
0.0215625   0.0322710088389
0.02171875   0.0317190696184
0.021875   0.0272145070593
0.02203125   0.0192077508431
0.0221875   0.00876198281465
0.02234375   -0.00262339452961
0.0225   -0.0132768254319
0.02265625   -0.0216576042043
0.0228125   -0.0266402426737
0.02296875   -0.0277246753228
0.023125   -0.0251297573395
0.02328125   -0.0197491951782
0.0234375   -0.012975427596
0.02359375   -0.00642300087931
0.02375   -0.00160353374352
0.02390625   0.000384745792793
0.0240625   -0.000908902640218
0.02421875   -0.00517842730181
0.024375   -0.0114016365926
0.02453125   -0.0180271094622
0.0246875   -0.0232747154011
0.02484375   -0.0254937419562
0.025   -0.0235096128408
0.02515625   -0.0168903465754
0.0253125   -0.00607758814986
0.02546875   0.00764806452267
0.025625   0.0223661917191
0.02578125   0.035846725723
0.0259375   0.0459512261598
0.02609375   0.0510297748934
0.02625   0.0502367874614
0.02640625   0.0437027538651
0.0265625   0.0325252825998
0.02671875   0.0185770012763
0.026875   0.00416338357107
0.02703125   -0.00840648311788
0.0271875   -0.0172547952977
0.02734375   -0.0212912684823
0.0275   -0.0204198490882
0.02765625   -0.0155526796169
0.0278125   -0.00842484145808
0.02796875   -0.00124229090127
0.028125   0.00377111951118
0.02828125   0.00484026400781
0.0284375   0.00102694042212
0.02859375   -0.00753930759656
0.02875   -0.019637776598
0.02890625   -0.033151195065
0.0290625   -0.0454464184585
0.02921875   -0.053871998605
0.029375   -0.0562786694233
0.02953125   -0.0514617992827
0.0296875   -0.0394374020353
0.02984375   -0.0214933961107
0.03   -2.90820300371e-16
0.03015625   0.021990492722
0.0303125   0.0412827477946
0.03046875   0.0551158579632
0.030625   0.0616691728744
0.03078125   0.0603979142315
0.0309375   0.0521309195277
0.03109375   0.0389076109333
0.03125   0.0235814547896
0.03140625   0.00926310022217
0.0315625   -0.00129098429043
0.03171875   -0.00622587253191
0.031875   -0.00496320329897
0.03203125   0.00167294348844
0.0321875   0.0116089243112
0.03234375   0.021928771456
0.0325   0.0294609992774
0.03265625   0.0314332922869
0.0328125   0.0260675094665
0.03296875   0.0129961274227
0.033125   -0.00658665492365
0.03328125   -0.0300761642794
0.0334375   -0.0538897591979
0.03359375   -0.0741041915488
0.03375   -0.087179749574
0.03390625   -0.0906334874393
0.0340625   -0.083530567177
0.03421875   -0.0666950541317
0.034375   -0.0425936675282
0.03453125   -0.0149082602913
0.0346875   0.012126716532
0.03484375   0.0344986180893
0.035   0.0491558238808
0.03515625   0.0545688984337
0.0353125   0.0510028410148
0.03546875   0.0404437411693
0.035625   0.0261893714347
0.03578125   0.0121788535714
0.0359375   0.0021887446917
0.03609375   -0.00094872423548
0.03625   0.00404904261453
0.03640625   0.0166088939407
0.0365625   0.0343616384125
0.03671875   0.0535639540571
0.036875   0.0698079331472
0.03703125   0.0788858417698
0.0371875   0.0776444433877
0.03734375   0.0646615901522
0.0375   0.0406086728657
0.03765625   0.00822057582587
0.0378125   -0.0281307486264
0.03796875   -0.0631862451646
0.038125   -0.0917363037374
0.03828125   -0.10956812886
0.0384375   -0.114242692232
0.03859375   -0.10554957808
0.03875   -0.0855475168361
0.03890625   -0.0581768307199
0.0390625   -0.0285125022953
0.03921875   -0.00179717926321
0.039375   0.0175617803797
0.03953125   0.0268373013074
0.0396875   0.0255033858747
0.03984375   0.0153259472701
0.04   1.62929210824e-16
0.04015625   -0.0156023582415
0.0403125   -0.0264316247789
0.04046875   -0.028315766622
0.040625   -0.0188634894183
0.04078125   0.00196521298963
0.0409375   0.031740897751
0.04109375   0.0659326708339
0.04125   0.0987020174111
0.04140625   0.123977990183
0.0415625   0.136611615719
0.04171875   0.13338788181
0.041875   0.113696817397
0.04203125   0.0797272437331
0.0421875   0.0361364095674
0.04234375   -0.0107509791371
0.0425   -0.054069131433
0.04265625   -0.0876525849121
0.0428125   -0.107156766593
0.04296875   -0.110841517815
0.043125   -0.0998632871259
0.04328125   -0.0780144534163
0.0434375   -0.0509543826783
0.04359375   -0.0250759675627
0.04375   -0.00622419084164
0.04390625   0.00148487044722
0.0440625   -0.00348791855579
0.04421875   -0.0197608280214
0.044375   -0.0432669557574
0.04453125   -0.0680331144849
0.0446875   -0.0873587868799
0.04484375   -0.0951713515894
0.045   -0.0872952639124
0.04515625   -0.0623846990631
0.0453125   -0.0223298870995
0.04546875   0.0279539781528
0.045625   0.081328298736
0.04578125   0.129681231755
0.0459375   0.165395174026
0.04609375   0.182754158994
0.04625   0.179020535083
0.04640625   0.154969545035
0.0465625   0.11477150806
0.04671875   0.0652353026463
0.046875   0.0145500966703
0.04703125   -0.0292391154282
0.0471875   -0.0597321160689
0.04734375   -0.0733610160421
0.0475   -0.0700324449165
0.04765625   -0.0530947934163
0.0478125   -0.0286302496576
0.04796875   -0.00420261768334
0.048125   0.0127003680421
0.04828125   0.0162285794285
0.0484375   0.00342797722669
0.04859375   -0.0250565294637
0.04875   -0.0649821195173
0.04890625   -0.109226484355
0.0490625   -0.149097557437
0.04921875   -0.175991110108
0.049375   -0.183080761682
0.04953125   -0.166712961946
0.0496875   -0.127230804699
0.04984375   -0.0690561656382
0.05   3.01437103862e-16
0.05015625   0.0700809674653
0.0503125   0.131035091446
0.05046875   0.174245910798
0.050625   0.194193227586
0.05078125   0.189443882162
0.0509375   0.162876825432
0.05109375   0.121092194571
0.05125   0.0731108940494
0.05140625   0.0286094726881
0.0515625   -0.00397217477971
0.05171875   -0.0190841697623
0.051875   -0.0151569689533
0.05203125   0.00509002901622
0.0521875   0.0351909464626
0.05234375   0.0662314693313
0.0525   0.088658356558
0.05265625   0.094252968723
0.0528125   0.077884023515
0.05296875   0.0386916312834
0.053125   -0.0195403645852
0.05328125   -0.0889129802973
0.0534375   -0.158757442602
0.05359375   -0.217553357564
0.05375   -0.25506079217
0.05390625   -0.264260119819
0.0540625   -0.242724083804
0.05421875   -0.193150174983
0.054375   -0.122939080863
0.05453125   -0.0428868979722
0.0546875   0.034769849761
0.05484375   0.0985898647036
0.055   0.140018520738
0.05515625   0.154933191054
0.0553125   0.144341478975
0.05546875   0.114091747341
0.055625   0.0736448917198
0.05578125   0.0341387030812
0.0559375   0.00611599444765
0.05609375   -0.00264272241544
0.05625   0.0112437605485
0.05640625   0.0459785903312
0.0565625   0.0948314561829
0.05671875   0.147374594126
